country,year,risk_score,source,lower,upper
SVN,2024,0.3524780083999043,forecast,0.3406596161160463,0.3642964006837623
SVN,2025,0.3528741100020646,forecast,0.3385660808056968,0.36718213919843234
SVN,2026,0.35326097249530103,forecast,0.33692799924699696,0.36959394574360516
SVN,2027,0.3536388113827403,forecast,0.33558468125004703,0.3716929415154336
SVN,2028,0.3540078371408772,forecast,0.3344525719879909,0.37356310229376355
SVN,2029,0.3543682553368217,forecast,0.33348136539351747,0.375255145280126
SVN,2030,0.3547202667428106,forecast,0.3326378538714463,0.37680267961417485
SWE,1995,0.3495918,actual,,
SWE,1996,0.348922,actual,,
SWE,1997,0.3473204,actual,,
SWE,1998,0.345884,actual,,
SWE,1999,0.3408434,actual,,
SWE,2000,0.339042,actual,,
SWE,2001,0.3357978,actual,,
SWE,2002,0.3313162,actual,,
SWE,2003,0.33023800000000003,actual,,
SWE,2004,0.3273488,actual,,
SWE,2005,0.3238954,actual,,
SWE,2006,0.30698040000000004,actual,,
SWE,2007,0.3051368,actual,,
SWE,2008,0.3068826,actual,,
SWE,2009,0.3080176,actual,,
SWE,2010,0.3008022,actual,,
SWE,2011,0.2977744,actual,,
SWE,2012,0.2973476,actual,,
SWE,2013,0.2980726,actual,,
SWE,2014,0.29552140000000005,actual,,
SWE,2015,0.2940269999999999,actual,,
SWE,2016,0.3001346,actual,,
SWE,2017,0.3006324,actual,,
SWE,2018,0.30443020000000004,actual,,
SWE,2019,0.3061148,actual,,
SWE,2020,0.30683839999999996,actual,,
SWE,2021,0.3034856,actual,,
SWE,2022,0.305954,actual,,
SWE,2023,0.30635673452027634,forecast,0.2977726485086585,0.3149408205318942
SWE,2024,0.3067510145906804,forecast,0.29473803026097994,0.3187639989203808
SWE,2025,0.30713701769220536,forecast,0.2925766963114682,0.3216973390729425
SWE,2026,0.3075149175800546,forecast,0.290875148145716,0.3241546870143932
SWE,2027,0.3078848843618558,forecast,0.28947115230333714,0.32629861642037444
SWE,2028,0.30824708457423305,forecast,0.28828046891331593,0.3282137002351501
SWE,2029,0.30860168125777154,forecast,0.287252444962223,0.3299509175533201
SWE,2030,0.3089488340304087,forecast,0.28635368314408655,0.3315439849167308
SWZ,1995,0.5591988,actual,,
SWZ,1996,0.5587378000000001,actual,,
SWZ,1997,0.5570702,actual,,
SWZ,1998,0.5575614,actual,,
SWZ,1999,0.5567759999999999,actual,,
SWZ,2000,0.5572538,actual,,
SWZ,2001,0.5616758000000001,actual,,
SWZ,2002,0.5605013999999999,actual,,
SWZ,2003,0.5581575999999999,actual,,
SWZ,2004,0.5582642,actual,,
SWZ,2005,0.5493016,actual,,
SWZ,2006,0.5726854,actual,,
SWZ,2007,0.5702722,actual,,
SWZ,2008,0.5673244,actual,,
SWZ,2009,0.567509,actual,,
SWZ,2010,0.5721884,actual,,
SWZ,2011,0.5754884,actual,,
SWZ,2012,0.5745344,actual,,
SWZ,2013,0.5696691999999999,actual,,
SWZ,2014,0.5657449999999999,actual,,
SWZ,2015,0.565515,actual,,
SWZ,2016,0.55749,actual,,
SWZ,2017,0.5465952000000001,actual,,
SWZ,2018,0.5538818,actual,,
SWZ,2019,0.5522182,actual,,
SWZ,2020,0.5489655999999999,actual,,
SWZ,2021,0.5552564,actual,,
SWZ,2022,0.5510842,actual,,
SWZ,2023,0.5535189588818277,forecast,0.5426319946675592,0.5644059230960962
SWZ,2024,0.5557762792388048,forecast,0.5433271434028585,0.5682254150747511
SWZ,2025,0.5558474708778787,forecast,0.5426824468323123,0.5690124949234452
SWZ,2026,0.556873246506833,forecast,0.5426065730661188,0.5711399199475472
SWZ,2027,0.5576325571736408,forecast,0.5427968965159148,0.5724682178313668
SWZ,2028,0.5581946222807207,forecast,0.5430562566909833,0.5733329878704582
SWZ,2029,0.5586106801584863,forecast,0.5433089893022626,0.5739123710147098
SWZ,2030,0.5589186589948706,forecast,0.5435282104640105,0.5743091075257307
SYC,1995,0.5154650000000001,actual,,
SYC,1996,0.5088748,actual,,
SYC,1997,0.508873,actual,,
SYC,1998,0.5061566,actual,,
SYC,1999,0.5026608,actual,,
SYC,2000,0.4958932,actual,,
SYC,2001,0.5006572,actual,,
SYC,2002,0.5040336000000001,actual,,
SYC,2003,0.5024176,actual,,
SYC,2004,0.511879,actual,,
SYC,2005,0.49657999999999997,actual,,
SYC,2006,0.5085544,actual,,
SYC,2007,0.5058434,actual,,
SYC,2008,0.504443,actual,,
SYC,2009,0.5026451999999999,actual,,
SYC,2010,0.5085970000000001,actual,,
SYC,2011,0.5121662,actual,,
SYC,2012,0.5091867999999999,actual,,
SYC,2013,0.5087891999999999,actual,,
SYC,2014,0.5023986,actual,,
SYC,2015,0.4919498,actual,,
SYC,2016,0.4944212,actual,,
SYC,2017,0.48249719999999996,actual,,
SYC,2018,0.484007,actual,,
SYC,2019,0.47969419999999996,actual,,
SYC,2020,0.4776004,actual,,
SYC,2021,0.47581700000000005,actual,,
SYC,2022,0.47086760000000005,actual,,
SYC,2023,0.47301089046986394,forecast,0.46245532741446155,0.4835664535252664
SYC,2024,0.4721968127438201,forecast,0.45973508637863963,0.48465853910900053
SYC,2025,0.47330571771244173,forecast,0.4572011203980185,0.48941031502686494
SYC,2026,0.4749633378050725,forecast,0.4556745435589597,0.4942521320511853
SYC,2027,0.47649808728939186,forecast,0.45484932988814647,0.4981468446906373
SYC,2028,0.4779190739135829,forecast,0.4544352902283563,0.5014028575988094
SYC,2029,0.47923473031663766,forecast,0.4542850887080819,0.5041843719251935
SYC,2030,0.48045286407063026,forecast,0.45431197594233186,0.5065937521989287
SYR,1995,0.5429824000000001,actual,,
SYR,1996,0.541577,actual,,
SYR,1997,0.5396664,actual,,
SYR,1998,0.5381848,actual,,
SYR,1999,0.5368582,actual,,
SYR,2000,0.53437,actual,,
SYR,2001,0.5322268,actual,,
SYR,2002,0.5301406,actual,,
SYR,2003,0.5328474,actual,,
SYR,2004,0.533833,actual,,
SYR,2005,0.5363666,actual,,
SYR,2006,0.5418444,actual,,
SYR,2007,0.5402518000000001,actual,,
SYR,2008,0.5420448,actual,,
SYR,2009,0.5354268,actual,,
SYR,2010,0.537193,actual,,
SYR,2011,0.5468884,actual,,
SYR,2012,0.5594931999999999,actual,,
SYR,2013,0.5687922,actual,,
SYR,2014,0.5752206,actual,,
SYR,2015,0.580857,actual,,
SYR,2016,0.5824536,actual,,
SYR,2017,0.5871991999999999,actual,,
SYR,2018,0.5856066000000001,actual,,
SYR,2019,0.5843164000000001,actual,,
SYR,2020,0.5842212,actual,,
SYR,2021,0.582063,actual,,
SYR,2022,0.5831754,actual,,
SYR,2023,0.5823517027828027,forecast,0.5756399361065646,0.5890634694590408
SYR,2024,0.5809700738474862,forecast,0.568867034491453,0.5930731132035194
SYR,2025,0.5790730465840099,forecast,0.5617449711102203,0.5964011220577997
SYR,2026,0.5769007557094764,forecast,0.5548773420611609,0.5989241693577918
SYR,2027,0.5746022671333565,forecast,0.548523112102316,0.600681422164397
SYR,2028,0.5722982323192212,forecast,0.5428303858346124,0.6017660788038299
SYR,2029,0.5700756394126366,forecast,0.5378560653992488,0.6022952134260244
SYR,2030,0.5679952701840901,forecast,0.533599911469229,0.6023906288989512
TCD,1995,0.6895962,actual,,
TCD,1996,0.6895778,actual,,
TCD,1997,0.6902128000000001,actual,,
TCD,1998,0.6900366,actual,,
TCD,1999,0.6886842,actual,,
TCD,2000,0.6872694,actual,,
TCD,2001,0.6880682,actual,,
TCD,2002,0.6881240000000001,actual,,
TCD,2003,0.7018912,actual,,
TCD,2004,0.6960804,actual,,
TCD,2005,0.7033574,actual,,
TCD,2006,0.7221614000000001,actual,,
TCD,2007,0.7191576,actual,,
TCD,2008,0.7217100000000001,actual,,
TCD,2009,0.7201872,actual,,
TCD,2010,0.7222824,actual,,
TCD,2011,0.7254908,actual,,
TCD,2012,0.7211163999999999,actual,,
TCD,2013,0.718251,actual,,
TCD,2014,0.7193388000000001,actual,,
TCD,2015,0.7217262,actual,,
TCD,2016,0.7207386,actual,,
TCD,2017,0.717112,actual,,
TCD,2018,0.7162494,actual,,
TCD,2019,0.7152778000000001,actual,,
TCD,2020,0.7114592,actual,,
TCD,2021,0.7134192,actual,,
TCD,2022,0.7118646,actual,,
TCD,2023,0.7113323093524683,forecast,0.7012992989308579,0.7213653197740786
TCD,2024,0.7108395575224968,forecast,0.6971675547273334,0.7245115603176603
TCD,2025,0.7103834075467909,forecast,0.694232656484429,0.7265341586091526
TCD,2026,0.7099611406211689,forecast,0.6919557068092042,0.7279665744331336
TCD,2027,0.7095702398955945,forecast,0.6901156031079199,0.7290248766832691
TCD,2028,0.7092083754729204,forecast,0.6885927332245408,0.7298240177212998
TCD,2029,0.7088733905219334,forecast,0.6873125028052873,0.7304342782385795
TCD,2030,0.7085632884219302,forecast,0.6862241676632688,0.7309024091805916
TGO,1995,0.5993016,actual,,
TGO,1996,0.5988912,actual,,
TGO,1997,0.599061,actual,,
TGO,1998,0.5986458,actual,,
TGO,1999,0.5974204000000001,actual,,
TGO,2000,0.5948552,actual,,
TGO,2001,0.5936710000000001,actual,,
TGO,2002,0.592046,actual,,
TGO,2003,0.5928412000000001,actual,,
TGO,2004,0.5953615999999999,actual,,
TGO,2005,0.6038680000000001,actual,,
TGO,2006,0.6094454,actual,,
TGO,2007,0.6055292,actual,,
TGO,2008,0.6045149999999999,actual,,
TGO,2009,0.6082152000000001,actual,,
TGO,2010,0.6042198,actual,,
TGO,2011,0.6023428,actual,,
TGO,2012,0.6020028,actual,,
TGO,2013,0.6029262,actual,,
TGO,2014,0.5947328,actual,,
TGO,2015,0.5890792,actual,,
TGO,2016,0.5800794,actual,,
TGO,2017,0.5821255999999999,actual,,
TGO,2018,0.5764498,actual,,
TGO,2019,0.5687861999999999,actual,,
TGO,2020,0.5605918,actual,,
TGO,2021,0.5579888,actual,,
TGO,2022,0.5560993999999999,actual,,
TGO,2023,0.5564061577037319,forecast,0.5488886813388444,0.5639236340686195
TGO,2024,0.5575087813223158,forecast,0.5439729548303008,0.571044607814331
TGO,2025,0.5591596894357951,forecast,0.5409123903435341,0.5774069885280562
TGO,2026,0.5604951952057908,forecast,0.5392639387389595,0.5817264516726222
TGO,2027,0.5617582780459864,forecast,0.5381756903996019,0.5853408656923709
TGO,2028,0.5629528653679129,forecast,0.5374500796221632,0.5884556511136626
TGO,2029,0.5640826716041265,forecast,0.5369773147876805,0.5911880284205726
TGO,2030,0.565151209757812,forecast,0.5366887308573945,0.5936136886582295
THA,1995,0.49718000000000007,actual,,
THA,1996,0.4973786,actual,,
THA,1997,0.4947088,actual,,
THA,1998,0.490995,actual,,
THA,1999,0.4888804,actual,,
THA,2000,0.4880976,actual,,
THA,2001,0.48689279999999996,actual,,
THA,2002,0.48578899999999997,actual,,
THA,2003,0.4863396,actual,,
THA,2004,0.489622,actual,,
THA,2005,0.4856386,actual,,
THA,2006,0.4879494,actual,,
THA,2007,0.4877492,actual,,
THA,2008,0.48606419999999995,actual,,
THA,2009,0.4804502,actual,,
THA,2010,0.4782222,actual,,
THA,2011,0.4777116,actual,,
THA,2012,0.4758982,actual,,
THA,2013,0.4728332,actual,,
THA,2014,0.46525420000000006,actual,,
THA,2015,0.46709120000000004,actual,,
THA,2016,0.46981819999999996,actual,,
THA,2017,0.46899840000000004,actual,,
THA,2018,0.4656284,actual,,
THA,2019,0.46070199999999994,actual,,
THA,2020,0.454716,actual,,
THA,2021,0.45309599999999994,actual,,
THA,2022,0.45081940000000004,actual,,
THA,2023,0.4510721139304292,forecast,0.44497856324479823,0.4571656646160601
THA,2024,0.4513221391229615,forecast,0.44275027769043573,0.45989400055548724
THA,2025,0.4515695041842966,forecast,0.4411266607136235,0.4620123476549697
THA,2026,0.45181423741677434,forecast,0.4398193986826965,0.4638090761508522
THA,2027,0.45205636682161326,forecast,0.43871611661416543,0.4653966170290611
THA,2028,0.4522959201021142,forecast,0.43775883173781244,0.46683300846641607
THA,2029,0.4525329246668302,forecast,0.43691289221029506,0.4681529571233653
THA,2030,0.452767407632702,forecast,0.43615558503453294,0.469379230230871
TJK,1995,0.5470788,actual,,
TJK,1996,0.5467584,actual,,
TJK,1997,0.5467148000000001,actual,,
TJK,1998,0.5454258,actual,,
TJK,1999,0.5432546,actual,,
TJK,2000,0.5400634,actual,,
TJK,2001,0.5440336,actual,,
TJK,2002,0.5298082,actual,,
TJK,2003,0.530309,actual,,
TJK,2004,0.5331927999999999,actual,,
TJK,2005,0.5258411999999999,actual,,
TJK,2006,0.552479,actual,,
TJK,2007,0.5478989999999999,actual,,
TJK,2008,0.5440942,actual,,
TJK,2009,0.5435247999999999,actual,,
TJK,2010,0.5469418,actual,,
TJK,2011,0.547748,actual,,
TJK,2012,0.546009,actual,,
TJK,2013,0.5425252,actual,,
TJK,2014,0.531678,actual,,
TJK,2015,0.5288478000000001,actual,,
TJK,2016,0.5123574,actual,,
TJK,2017,0.49998240000000005,actual,,
TJK,2018,0.48654,actual,,
TJK,2019,0.4836468,actual,,
TJK,2020,0.4890464,actual,,
TJK,2021,0.49156540000000004,actual,,
TJK,2022,0.49214,actual,,
TJK,2023,0.4964309219581991,forecast,0.48129378435006986,0.5115680595663283
TJK,2024,0.49871658297564886,forecast,0.4772123755437201,0.5202207904075776
TJK,2025,0.5014322585336194,forecast,0.4736716915194807,0.5291928255477581
TJK,2026,0.5046076637657437,forecast,0.4716673683874979,0.5375479591439896
TJK,2027,0.5073727782980059,forecast,0.4709931689296077,0.5437523876664041
TJK,2028,0.5097806153511093,forecast,0.4709958369879215,0.5485653937142971
TJK,2029,0.511877338364443,forecast,0.471363850705833,0.5523908260230532
TJK,2030,0.5137031460489695,forecast,0.4719264770366367,0.5554798150613022
TKM,1995,0.534682,actual,,
TKM,1996,0.5341016000000001,actual,,
TKM,1997,0.5374938,actual,,
TKM,1998,0.536822,actual,,
TKM,1999,0.5394376000000001,actual,,
TKM,2000,0.5384064000000001,actual,,
TKM,2001,0.5371638000000001,actual,,
TKM,2002,0.5368036,actual,,
TKM,2003,0.5353816,actual,,
TKM,2004,0.5441085999999999,actual,,
TKM,2005,0.5421612,actual,,
TKM,2006,0.5481026,actual,,
TKM,2007,0.5413304000000001,actual,,
TKM,2008,0.5357765999999999,actual,,
TKM,2009,0.5347542,actual,,
TKM,2010,0.5350822,actual,,
TKM,2011,0.5352084,actual,,
TKM,2012,0.5314068,actual,,
TKM,2013,0.5320388,actual,,
TKM,2014,0.5312922,actual,,
TKM,2015,0.5321012,actual,,
TKM,2016,0.5344594,actual,,
TKM,2017,0.5314711999999999,actual,,
TKM,2018,0.5302772,actual,,
TKM,2019,0.5302702,actual,,
TKM,2020,0.530941,actual,,
TKM,2021,0.5314134,actual,,
TKM,2022,0.5282720000000001,actual,,
TKM,2023,0.5294783805180934,forecast,0.524151982563604,0.5348047784725827
TKM,2024,0.529675365393936,forecast,0.522896884971285,0.5364538458165871
TKM,2025,0.5320932234984103,forecast,0.5236566708556797,0.5405297761411407
TKM,2026,0.5333578926119454,forecast,0.5245217555223554,0.5421940297015354
TKM,2027,0.5340193822021617,forecast,0.5250770349634886,0.542961729440835
TKM,2028,0.5343653766391899,forecast,0.525394190964104,0.543336562314276
TKM,2029,0.5345463502360916,forecast,0.5255672909350415,0.5435254095371418
TKM,2030,0.5346410091070748,forecast,0.525659796903008,0.5436222213111415
TLS,1995,0.580335,actual,,
TLS,1996,0.5804543999999999,actual,,
TLS,1997,0.5805414,actual,,
TLS,1998,0.5805996,actual,,
TLS,1999,0.5806301999999999,actual,,
TLS,2000,0.5806613999999999,actual,,
TLS,2001,0.5807207999999999,actual,,
TLS,2002,0.5808005999999999,actual,,
TLS,2003,0.5809416,actual,,
TLS,2004,0.5926414,actual,,
TLS,2005,0.618653,actual,,
TLS,2006,0.6324298,actual,,
TLS,2007,0.6334774000000001,actual,,
TLS,2008,0.6265318,actual,,
TLS,2009,0.6168822,actual,,
TLS,2010,0.5971504,actual,,
TLS,2011,0.5903590000000001,actual,,
TLS,2012,0.586623,actual,,
TLS,2013,0.5825819999999999,actual,,
TLS,2014,0.5788260000000001,actual,,
TLS,2015,0.5730230000000001,actual,,
TLS,2016,0.5753898,actual,,
TLS,2017,0.5749784,actual,,
TLS,2018,0.5798388,actual,,
TLS,2019,0.5777558,actual,,
TLS,2020,0.5830658,actual,,
TLS,2021,0.5818514,actual,,
TLS,2022,0.579558,actual,,
TLS,2023,0.5803366645692338,forecast,0.5652503836544914,0.5954229454839763
TLS,2024,0.5810239328978919,forecast,0.560901832484566,0.6011460333112179
TLS,2025,0.5816305326768458,forecast,0.558327687879975,0.6049333774737167
TLS,2026,0.5821659324275449,forecast,0.556658591106993,0.6076732737480969
TLS,2027,0.5826384892978145,forecast,0.5555377678151424,0.6097392107804865
TLS,2028,0.5830555795100294,forecast,0.5547757162877271,0.6113354427323316
TLS,2029,0.5834237134978526,forecast,0.5542582842662194,0.6125891427294857
TLS,2030,0.5837486375287255,forecast,0.5539115373136235,0.6135857377438276
TON,1995,0.6147632000000001,actual,,
TON,1996,0.6131918000000001,actual,,
TON,1997,0.6127004,actual,,
TON,1998,0.6109230000000001,actual,,
TON,1999,0.6105314,actual,,
TON,2000,0.6092746,actual,,
TON,2001,0.6180264,actual,,
TON,2002,0.6153552,actual,,
TON,2003,0.621835,actual,,
TON,2004,0.6328552000000001,actual,,
TON,2005,0.6375014,actual,,
TON,2006,0.6341186,actual,,
TON,2007,0.6227581999999999,actual,,
TON,2008,0.6299842,actual,,
TON,2009,0.6088866,actual,,
TON,2010,0.615788,actual,,
TON,2011,0.602177,actual,,
TON,2012,0.6148204,actual,,
TON,2013,0.601718,actual,,
TON,2014,0.6068216,actual,,
TON,2015,0.6056028,actual,,
TON,2016,0.6080554,actual,,
TON,2017,0.6048912,actual,,
TON,2018,0.5972767999999999,actual,,
TON,2019,0.6002798,actual,,
TON,2020,0.5932758,actual,,
TON,2021,0.5918336,actual,,
TON,2022,0.5909466000000001,actual,,
TON,2023,0.5935909517823451,forecast,0.5823627803455251,0.604819123219165
TON,2024,0.5953670297116012,forecast,0.5827252994967308,0.6080087599264715
TON,2025,0.59949807840578,forecast,0.5821874070080477,0.6168087498035121
TON,2026,0.6026416518965312,forecast,0.583020228074346,0.6222630757187164
TON,2027,0.606208675304582,forecast,0.5841698460832003,0.6282475045259636
TON,2028,0.6084257471580834,forecast,0.5854886517324664,0.6313628425837005
TON,2029,0.6104100931053884,forecast,0.5868275871862015,0.6339925990245753
TON,2030,0.6113030495671719,forecast,0.5875877825908727,0.6350183165434711
TTO,1995,0.4773054,actual,,
TTO,1996,0.4791464,actual,,
TTO,1997,0.4759626,actual,,
TTO,1998,0.474931,actual,,
TTO,1999,0.4766866,actual,,
TTO,2000,0.4778008,actual,,
TTO,2001,0.4794028,actual,,
TTO,2002,0.4781396,actual,,
TTO,2003,0.4796008,actual,,
TTO,2004,0.47804660000000004,actual,,
TTO,2005,0.47012200000000004,actual,,
TTO,2006,0.5016816,actual,,
TTO,2007,0.4991546,actual,,
TTO,2008,0.4995336,actual,,
TTO,2009,0.5011594,actual,,
TTO,2010,0.497281,actual,,
TTO,2011,0.4939118,actual,,
TTO,2012,0.48924619999999996,actual,,
TTO,2013,0.4862636,actual,,
TTO,2014,0.48239940000000003,actual,,
TTO,2015,0.481168,actual,,
TTO,2016,0.482402,actual,,
TTO,2017,0.48157320000000003,actual,,
TTO,2018,0.4828732,actual,,
TTO,2019,0.4895762,actual,,
TTO,2020,0.4904978,actual,,
TTO,2021,0.48992080000000005,actual,,
TTO,2022,0.4894678,actual,,
TTO,2023,0.4880648507244008,forecast,0.47612519207238485,0.5000045093764167
TTO,2024,0.48719759381606953,forecast,0.4732775748689988,0.5011176127631403
TTO,2025,0.48649481655913046,forecast,0.47102897547404615,0.5019606576442147
TTO,2026,0.4860113840093645,forecast,0.46986557696915554,0.5021571910495735
TTO,2027,0.48567883621009295,forecast,0.4692210644990198,0.5021366079211661
TTO,2028,0.48545008032914555,forecast,0.4688467327079831,0.5020534279503079
TTO,2029,0.4852927217383425,forecast,0.46862093197575466,0.5019645115009302
TTO,2030,0.48518447653827607,forecast,0.46848039832123056,0.5018885547553216
TUN,1995,0.4771504,actual,,
TUN,1996,0.474716,actual,,
TUN,1997,0.4737244,actual,,
TUN,1998,0.473781,actual,,
TUN,1999,0.47178279999999995,actual,,
TUN,2000,0.4691628,actual,,
TUN,2001,0.4687296,actual,,
TUN,2002,0.46520079999999997,actual,,
TUN,2003,0.4632526,actual,,
TUN,2004,0.4603678,actual,,
TUN,2005,0.45835159999999997,actual,,
TUN,2006,0.44917599999999996,actual,,
TUN,2007,0.4476024,actual,,
TUN,2008,0.4474024,actual,,
TUN,2009,0.4436084,actual,,
TUN,2010,0.44501599999999997,actual,,
TUN,2011,0.44512419999999997,actual,,
TUN,2012,0.446825,actual,,
TUN,2013,0.4501132,actual,,
TUN,2014,0.445781,actual,,
TUN,2015,0.4496484,actual,,
TUN,2016,0.4547552,actual,,
TUN,2017,0.45480319999999996,actual,,
TUN,2018,0.4568888,actual,,
TUN,2019,0.45377080000000003,actual,,
TUN,2020,0.4497198,actual,,
TUN,2021,0.4521524,actual,,
TUN,2022,0.4509844,actual,,
TUN,2023,0.44992191352102556,forecast,0.4444758712577721,0.4553679557842791
TUN,2024,0.4513765130036688,forecast,0.4431659176329226,0.459587108374415
TUN,2025,0.45209834816071137,forecast,0.44194216519612056,0.4622545311253022
TUN,2026,0.45269804542832526,forecast,0.44000082810250774,0.4653952627541428
TUN,2027,0.4532704602591719,forecast,0.43856742433387885,0.46797349618446493
TUN,2028,0.4538027254605062,forecast,0.4375638916346255,0.47004155928638697
TUN,2029,0.45429765715913545,forecast,0.43683948642752146,0.4717558278907495
TUN,2030,0.4547578739565025,forecast,0.43631027306712467,0.4732054748458804
TUR,1995,0.505827,actual,,
TUR,1996,0.5046068,actual,,
TUR,1997,0.50282,actual,,
TUR,1998,0.5015634,actual,,
TUR,1999,0.4982992,actual,,
TUR,2000,0.4958332,actual,,
TUR,2001,0.49543099999999995,actual,,
TUR,2002,0.49511499999999997,actual,,
TUR,2003,0.48914179999999996,actual,,
TUR,2004,0.486539,actual,,
TUR,2005,0.4752156,actual,,
TUR,2006,0.47307940000000004,actual,,
TUR,2007,0.46715540000000005,actual,,
TUR,2008,0.46150480000000005,actual,,
TUR,2009,0.45966080000000004,actual,,
TUR,2010,0.4542956,actual,,
TUR,2011,0.451342,actual,,
TUR,2012,0.4474016,actual,,
TUR,2013,0.441693,actual,,
TUR,2014,0.4346584,actual,,
TUR,2015,0.43485920000000006,actual,,
TUR,2016,0.44157559999999996,actual,,
TUR,2017,0.43515000000000004,actual,,
TUR,2018,0.4336196,actual,,
